Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-25,45.3,56.0,7.3,30.2,10.127621652932964,,,,,14800.0,8900.0,1.6913,0.1345475381655957,0.1608126221274809,5178.0
2020-03-26,44.5,58.9,8.7,30.2,18.013099330433477,,,,,14600.0,8600.0,1.575,0.1345475381655957,0.1608126221274809,5178.0
2020-03-27,46.5,59.1,8.3,30.2,15.86129213562142,,,,,13100.0,7800.0,1.45,0.1345475381655957,0.1608126221274809,5178.0
2020-03-28,45.9,63.0,10.1,30.4,19.217916887815,,,,,11400.0,7000.0,1.0542,0.1345475381655957,0.1608126221274809,5178.0
2020-03-29,42.0,55.2,11.2,30.6,39.14777164908904,,,,,10000.0,5800.0,0.9958,0.1345475381655957,0.1608126221274809,5178.0
2020-03-30,43.2,67.4,7.4,30.5,62.17366121485778,,,,,5700.0,2900.0,0.6625,0.1345475381655957,0.1608126221274809,5178.0
2020-03-31,43.7,67.0,9.2,30.4,78.03101807288384,,,,,5500.0,2700.0,1.1667,0.1345475381655957,0.1608126221274809,5178.0
2020-04-01,43.3,61.9,4.6,30.2,191.62736792087287,,,,,4400.0,2200.0,0.9458,0.1345475381655957,0.1608126221274809,5178.0
2020-04-02,50.7,60.1,9.3,30.0,227.3402260171304,,,,,4700.0,2300.0,1.028,0.1345475381655957,0.1608126221274809,5178.0
2020-04-03,51.3,55.0,5.6,30.0,4.685428956351954,,,,,5400.0,2600.0,1.484,0.1345475381655957,0.1608126221274809,5178.0
2020-04-04,51.9,60.9,7.0,30.1,2.188588067184772,,,,,5500.0,2700.0,1.932,0.1345475381655957,0.1608126221274809,5178.0
2020-04-05,58.7,47.0,11.0,29.9,3.3414360068811053,,,,,5300.0,2500.0,2.116,0.1345475381655957,0.1608126221274809,5178.0
2020-04-06,59.0,55.7,8.3,30.0,1.903525987075312,,,,,3300.0,1900.0,1.5923,0.1345475381655957,0.1608126221274809,5178.0
2020-04-07,55.4,59.5,6.5,30.4,2.890644907545532,,,,,4200.0,2500.0,1.8038,0.1345475381655957,0.1608126221274809,5178.0
2020-04-08,58.1,63.2,6.9,30.2,2.9610275610037684,,,,,4300.0,2200.0,1.6423,0.1345475381655957,0.1608126221274809,5178.0
2020-04-09,57.5,65.3,9.3,30.3,1.796875077343511,,,,,4500.0,2800.0,1.9577,0.1345475381655957,0.1608126221274809,5178.0
2020-04-10,56.6,69.5,10.3,30.3,0.5814288790986578,,,,,3600.0,1800.0,2.1192,0.1345475381655957,0.1608126221274809,5178.0
